3650,彩色拼接羊羔毛加绒外套女秋冬季设计感宽松百搭加厚保暖棉衣服潮,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/3583173795/O1CN016dnhZT1du9xBNPoXa_!!0-item_pic.jpg,179.00,35人付款,彤婴娅旗舰店,1630,3,//detail.tmall.com/item.htm?id=741747632809&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5287101226022
3651,开衫外套女长袖卫衣拉链甜美上衣可爱冬季,http://g.search3.alicdn.com/img/i3/29376578/O1CN01ixmuHR1ySmCTyc1e9_!!0-saturn_solar.jpg,108.00,400+人付款,victeur,1513,3,//item.taobao.com/item.htm?id=739295998808&ns=1&xxc=ad_ztc&skuId=5273412563804
3652,加绒加厚半高领毛衣女洋气2024秋冬新款宽松百搭水貂绒针织打底衫,https://g-search2.alicdn.com/img/bao/uploaded/i4/i2/2868830577/O1CN01SaWiT81G8JJaR1UwA_!!2868830577.jpg,268.00,5000+人付款,媚世亿族,1635,3,//item.taobao.com/item.htm?id=688097286989&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5073405790780
3653,毛衣女2024年秋冬新款<span class=H>女装</span>长袖宽松加厚长款针织打底冬季连衣裙潮,https://g-search2.alicdn.com/img/bao/uploaded/i4/i1/2264243541/O1CN01Hj7YZ11c1p6V4BzmT_!!0-item_pic.jpg,588.00,700+人付款,伊莎帕罗旗舰店,1915,3,//detail.tmall.com/item.htm?id=631433704453&ns=1&abbucket=16&xxc=taobaoSearch&skuId=4503188624618
3654,2024秋冬新款仿水貂绒外套<span class=H>女装</span>韩版超火毛衣女宽松中长款格子大衣,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/3000050417/O1CN01jaeBgU1Ex1vZrWN2r_!!0-item_pic.jpg,258.00,1000+人付款,依芙唐旗舰店,1067,3,//detail.tmall.com/item.htm?id=678271568199&ns=1&abbucket=16&xxc=taobaoSearch&skuId=4872379961063
3655,班服学院风高中生秋冬三件套初中学生运动会开幕式大合唱演出套服,http://g.search2.alicdn.com/img/i2/3852020583/O1CN01sYclVB1GB3tUaL5Kb_!!3852020583-0-alimamacc.jpg,68.00,300+人付款,圣蕾娜旗舰店,1167,3,//detail.tmall.com/item.htm?id=740415761190&ns=1&xxc=ad_ztc&skuId=5105523096405
3656,羽绒棉服女冬季加厚棉衣oversize潮冬装2024年新款学生假两件棉袄,https://g-search1.alicdn.com/img/bao/uploaded/i4/i1/2216390254011/O1CN01KJQQri1fV5VvRPXir_!!2216390254011.jpg,299.00,1000+人付款,黛裳微,1439,3,//item.taobao.com/item.htm?id=748398187474&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5328475630970
3657,NASA联名白色长袖纯棉t恤女秋装宽松洋气内搭打底衫圆领体恤上衣,https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/1734041708/O1CN014osaf01OUJNJRd1u8_!!1734041708.jpg,29.90,100+人付款,林弯弯潮人部落男装,1436,3,//item.taobao.com/item.htm?id=746652865074&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5318460630159
3658,软糯水貂绒条纹撞色毛衣女秋冬季宽松设计感小众慵懒风针织衫上衣,https://g-search1.alicdn.com/img/bao/uploaded/i4/i2/3238786951/O1CN01ioCQHN21DbweVD7fK_!!3238786951.png,188.00,8000+人付款,豆豆。。70459191,1137,3,//item.taobao.com/item.htm?id=745896547179&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5141248268260
3659,冬季加厚保暖棉衣外套妈妈装长款加绒棉袄上衣中老年女士连帽棉服,http://g.search3.alicdn.com/img/i3/608040028/O1CN01WhtUPy1C4rzkt4IVq_!!0-saturn_solar.jpg,78.00,1000+人付款,植蒲旗舰店,828,3,//detail.tmall.com/item.htm?id=751245177702&ns=1&xxc=ad_ztc&skuId=5182169133201
3660,秋冬季时尚休闲哈伦裤女2024年新款洋气百搭直筒加绒保暖小脚长裤,https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/2216038036736/O1CN01HJPuSR1zd8nOxLwJ7_!!0-item_pic.jpg,35.90,1000+人付款,有点爱旗舰店,1477,3,//detail.tmall.com/item.htm?id=748053276398&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5331676643833
3661,AZure复古设计感毛衣宽松显瘦围巾外套多way穿法宽松慵懒针织开衫,http://g.search3.alicdn.com/img/i3/25348643/O1CN01hlX61L2DiXzIxRivI_!!0-saturn_solar.jpg,298.00,800+人付款,咯dido,1461,3,//item.taobao.com/item.htm?id=685732397339&ns=1&xxc=ad_ztc&skuId=5072088199246
3662,【木子酱JK】牛角扣大衣女秋冬季日系可爱学院风校供制服毛呢外套,https://g-search1.alicdn.com/img/bao/uploaded/i4/i2/1591671447/O1CN01JdGjdC1MYm6cDtOMi_!!1591671447.jpg,198.00,2000+人付款,简单_爱2013,1253,3,//item.taobao.com/item.htm?id=750893140799&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5180738173333
3663,ANDREA MOORE/安德烈.穆尔女装冬季羊皮毛一体外套双面穿宽松连帽,http://g.search1.alicdn.com/img/i1/185260136/O1CN01EYD9LF1CsKrUV5h78_!!0-saturn_solar.jpg,3879.00,22人付款,andreamoore旗舰店,1487,3,//detail.tmall.com/item.htm?id=841472872594&ns=1&xxc=ad_ztc&skuId=5778990871586
3664,半高领打底衫女秋季冬装内搭加绒德绒一体绒长袖t恤修身中领上衣,https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/862293184/O1CN0169ZBE31ZOJy2iDtqv_!!862293184.jpg,59.00,2万+人付款,hanyawei642301689,1342,3,//item.taobao.com/item.htm?id=748181945904&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5455677815911
3665,云鬓斜簪美拉德深咖拼色西装外套女秋冬复古宽松老钱风百搭垫肩,http://g.search.alicdn.com/img/O1CN01rTdfwV23hV7pS1uct_!!2211923497287.jpg,428.00,83人付款,tb312951382,1151,3,//item.taobao.com/item.htm?id=836724501506&ns=1&xxc=ad_ztc&skuId=5761233026677
3666,NASA联名银狐绒长袖卫衣女秋冬加绒加厚小众设计连帽美式复古外套,https://g-search3.alicdn.com/img/bao/uploaded/i4/i3/1734041708/O1CN01mz6k0T1OUJNICRo5j_!!1734041708.jpg,59.90,100+人付款,林弯弯潮人部落男装,1224,3,//item.taobao.com/item.htm?id=746751922614&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5321964327239
3667,圣诞条纹红色毛衣女秋冬季2024新款慵懒风海马毛针织打底内搭上衣,https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/2211061820795/O1CN01SudDQX1Hk9ly98dMO_!!0-item_pic.jpg,159.90,5000+人付款,佩姿萱旗舰店,973,3,//detail.tmall.com/item.htm?id=750678204634&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5346351626305
3668,何超莲同款龙脸DRAGON FACE柔肤浅灰长袖上衣浅花灰休闲T恤,http://g.search3.alicdn.com/img/i3/4370360160/O1CN01uMOxEl1D3KLYFoBDC_!!0-saturn_solar.jpg,420.00,500+人付款,dragonface龙脸旗舰店,1828,3,//detail.tmall.com/item.htm?id=820814724248&ns=1&xxc=ad_ztc&skuId=5526544628288
3669,NASA联名美式重磅冬季长袖卫衣女潮牌休闲宽松圆领加绒加厚情侣衫,https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/2979421484/O1CN01JHlOZz1Mpiefe2eGH_!!2979421484.jpg,39.90,300+人付款,恩斯派舰旗店,1894,3,//item.taobao.com/item.htm?id=746718136735&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5148666556679
3670,NASA联名白色长袖纯棉t恤女秋装宽松洋气内搭打底衫圆领体恤上衣,https://g-search3.alicdn.com/img/bao/uploaded/i4/i3/1734041708/O1CN01669Fjw1OUJNDPqLFw_!!1734041708.jpg,29.90,100+人付款,林弯弯潮人部落男装,1520,3,//item.taobao.com/item.htm?id=746663281509&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5321903723544
3671,深秋冬<span class=H>女装</span>2024新款搭配一整套龙年跨年穿搭过年韩剧毛衣两件套装,https://g-search2.alicdn.com/img/bao/uploaded/i4/i3/2261115063/O1CN0189Lkoy1nGuBDVqFMH_!!0-item_pic.jpg,90.00,2000+人付款,樱丽诗旗舰店,1296,3,//detail.tmall.com/item.htm?id=749726188163&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5168725580911
3672,kellykitty微醺甜茶 韩系慵懒风露肩毛衣女秋冬宽松针织镂空上衣,http://g.search1.alicdn.com/img/i1/1129060159/O1CN01YALrFc1D2rydgcfw7_!!0-saturn_solar.jpg,145.00,400+人付款,叶子燕子子,677,3,//item.taobao.com/item.htm?id=836008591816&ns=1&xxc=ad_ztc&skuId=5762313851278
3673,软糯慵懒风蓝色针织毛衣女秋冬水貂绒套头日系圆领上衣厚宽松显瘦,https://g-search1.alicdn.com/img/bao/uploaded/i4/i1/1730270381/O1CN01jALI5I1EgXnMxW2V2_!!1730270381.jpg,399.00,2000+人付款,裳美阁,2116,3,//item.taobao.com/item.htm?id=746837411796&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5147251020921
3674,新年外套女加绒加厚红色过年秋冬款2024新款<span class=H>女装</span>冬季羊羔绒棉衣,https://g-search1.alicdn.com/img/bao/uploaded/i4/i2/1726473068/O1CN01WnSm3q1YXC1qzJoD2_!!0-item_pic.jpg,120.00,3000+人付款,歌喜旗舰店,2288,3,//detail.tmall.com/item.htm?id=750424764022&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5390719930680
3675,NASA联名草莓熊长袖连帽卫衣女纯棉加绒新款春秋冬小众慵懒风加厚,https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/1734041708/O1CN01sPLBvZ1OUJN5lYWyl_!!1734041708.jpg,59.90,78人付款,林弯弯潮人部落男装,1487,3,//item.taobao.com/item.htm?id=747230082173&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5321767930442
3676,加绒毛衣女一体绒2024冬季新款蕾丝加厚针织内搭洋气保暖衣打底衫,https://g-search3.alicdn.com/img/bao/uploaded/i4/i3/743382873/O1CN01qAZpiG1X5sn4piVzg_!!743382873.jpg,399.00,3000+人付款,工艺箱包,1404,3,//item.taobao.com/item.htm?id=746867695291&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5318673542873
3677,罗衣法式小香风粗花呢短外套女2024冬季新款时尚米白色西服,http://g.search2.alicdn.com/img/i2/14435698/O1CN01MxoA7m1rxjnopPqPG_!!4611686018427381106-0-saturn_solar.jpg,286.00,69人付款,roeyshouse旗舰店,2331,3,//detail.tmall.com/item.htm?id=742806739544&ns=1&xxc=ad_ztc&skuId=5264963144288
3678,大码<span class=H>女装</span>设计感小心机开叉半高领坑条针织衫秋冬宽松打底长袖上衣,https://g-search2.alicdn.com/img/bao/uploaded/i4/i3/1661411306/O1CN01ddEeiK1LWCA5l4bUw_!!1661411306.jpg,139.80,2000+人付款,潮流之主,1531,3,//item.taobao.com/item.htm?id=750155024888&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5346050263517
3679,大码慵懒半高领针织毛衣女秋冬新款微胖mm宽松遮肉显瘦内搭上衣潮,https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/1661411306/O1CN01uJOuWU1LWC9vz7Qrc_!!1661411306.jpg,135.80,4000+人付款,潮流之主,1526,3,//item.taobao.com/item.htm?id=748205485969&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5358034162085
3680,蓝色毛呢大衣小个子2024年秋冬新款宽松中长款赫本风外套女,https://g-search2.alicdn.com/img/bao/uploaded/i4/i2/3323001748/O1CN01iPkgpD1OmdDjGxQZ4_!!3323001748.jpg,59.00,200+人付款,小玲家日韩女装,1642,3,//item.taobao.com/item.htm?id=748683804816&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5332280358137
3681,LKONE山海 原创氛围感千金风秋冬短款外套女粉色气质斗篷呢子外套,http://g.search3.alicdn.com/img/i3/688640189/O1CN018mK7I91DGblabsZea_!!2-saturn_solar.png,428.00,100+人付款,乖乖小莞,1632,3,//item.taobao.com/item.htm?id=756068198430&ns=1&xxc=ad_ztc&skuId=5382222458345
3682,灰色毛呢外套女2024年新款秋冬装韩系小个子高级感中长款呢子大衣,https://g-search2.alicdn.com/img/bao/uploaded/i4/i3/1695037642/O1CN01WA982c26K5cPrCJWS_!!0-item_pic.jpg,99.90,3万+人付款,圣多名妮旗舰店,1625,3,//detail.tmall.com/item.htm?id=742717124447&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5296810623504
3683,中年妈妈秋冬季外套冬装棉衣服加绒加厚2024新款中老年人女棉服袄,https://g-search2.alicdn.com/img/bao/uploaded/i4/i2/3167905412/O1CN01LD5d8U1pqkVPXwaG7_!!3167905412.jpg,85.00,2000+人付款,3000aen,1413,3,//item.taobao.com/item.htm?id=748477415950&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5612955161078
3684,NASA联名美式小个子连帽卫衣女春秋款oversize情侣复古港味上衣服,https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/1734041708/O1CN01oho7xy1OUJMz5AH3X_!!1734041708.jpg,59.90,500+人付款,林弯弯潮人部落男装,1618,3,//item.taobao.com/item.htm?id=746840987851&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5321927091335
3685,网红冬季新款<span class=H>女装</span>棉衣东北唐装棉袄复古妈妈装加厚保暖外套花袄女,https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/2804002828/O1CN01Km69KV1WlGyX3lFFp_!!2804002828.jpg,99.00,3000+人付款,夏天的小星1,1359,3,//item.taobao.com/item.htm?id=750682683637&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5173419540548
3686,1436无染藏墨系列2024年秋冬新品羊绒女士翻领侧开设计感羊绒外套,http://g.search3.alicdn.com/img/i3/4523136873/O1CN011aOyYm20dt9Ww9Pg4_!!0-saturn_solar.jpg,21800.00,0人付款,1436官方旗舰店,1230,3,//detail.tmall.com/item.htm?id=825028228674&ns=1&xxc=ad_ztc&skuId=5544205457907
3687,秒#9魅AG0A0004优雅简洁大方拼色微弹力显瘦连衣裙秋,https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/3392544185/O1CN01TjopqB1gmmYIZdaYO_!!3392544185.jpg,98.00,100+人付款,tanhr_2016,2538,3,//item.taobao.com/item.htm?id=745966498074&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5313719034750
3688,2024新款秋冬韩版百褶伞裙松紧高腰针织毛线蓬蓬短裙女a字半身裙,https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/2452328394/O1CN01KEkpzy2BsVT9eewA2_!!0-item_pic.jpg,188.00,700+人付款,卓姿凤旗舰店,1469,3,//detail.tmall.com/item.htm?id=745933620850&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5147760621025
3689,【清仓捡漏】~专柜撤回羊绒羊毛衫高领毛衣女冬麻花针织衫打底,https://g-search1.alicdn.com/img/bao/uploaded/i4/i1/541810724/O1CN01mNzQzv1HDdeWDRdqD_!!541810724.jpg,188.00,900+人付款,丑不拉几香菇头77,580,3,//item.taobao.com/item.htm?id=750532054431&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5172993676679
3690,冰淇淋与鲸设计感V领毛衣复古学院风针织衫 宽松休闲背心马甲,http://g.search.alicdn.com/img/i4/84065399/O1CN01qxpNNY1pknADPsFG7_!!0-saturn_solar.jpg,159.00,200+人付款,前线布衣馆,886,3,//item.taobao.com/item.htm?id=691757006010&ns=1&xxc=ad_ztc&skuId=5258191382098
3691,新款韩版秋冬装绑带气质小个子西装领赫本风中长款毛呢女大衣外套,https://g-search2.alicdn.com/img/bao/uploaded/i4/i1/1581784978/O1CN01pgCXfd1mdyVYd9Mtm_!!1581784978.jpg,128.80,500+人付款,510270361鬼鬼,2054,3,//item.taobao.com/item.htm?id=745168328315&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5138644696563
3692,2024年秋冬加厚半高领水貂绒毛衣女新款宽松针织打底衫洋气上衣潮,https://g-search2.alicdn.com/img/bao/uploaded/i4/i2/2868830577/O1CN01OaTtjx1G8JQRmvdp5_!!2868830577.jpg,268.00,4000+人付款,媚世亿族,2217,3,//item.taobao.com/item.htm?id=747253032509&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5156109161570
3693,高领毛衣女一体绒打底衫2024年秋冬爆款修身百搭保暖内搭加绒加厚,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/2819176993/O1CN01VLjIqD21WqaQttXfn_!!2819176993.jpg,399.00,3000+人付款,华凤谢188,1428,3,//item.taobao.com/item.htm?id=749047183018&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5332726802860
3694,双面德绒半高领打底衫女春秋冬新款大码<span class=H>女装</span>内搭加绒保暖上衣洋气,https://g-search1.alicdn.com/img/bao/uploaded/i4/i1/3541641411/O1CN01PbMf8E1MIHkO7mebF_!!3541641411.jpg,25.80,46人付款,tb408006409,1966,3,//item.taobao.com/item.htm?id=749088329961&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5162978032708
3695,GEZUNNU原创涂鸦印花牛仔裤女秋季新款卡通设计感百搭拖地直筒裤,http://g.search.alicdn.com/img/i4/100929455/O1CN01FsG5g92JiRlwOmPfJ_!!0-saturn_solar.jpg,1246.00,19人付款,拖拉帮,1674,3,//item.taobao.com/item.htm?id=810867594682&ns=1&xxc=ad_ztc&skuId=5514134088669
3696,大码女秋冬时尚套装胖mm显瘦遮肉圣诞节新年红色毛衣阔腿裤两件套,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/775029938/O1CN01NmHfP82NHf02ozk4G_!!0-item_pic.jpg,79.80,600+人付款,灵扣旗舰店,1580,3,//detail.tmall.com/item.htm?id=749922993766&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5168970136109
3697,短款毛衣女秋冬2024新款加绒加厚保暖打底衫女小个子学生针织衫,https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/2215966941369/O1CN01udcgxy1Lz36ozlAgd_!!2215966941369.jpg,159.00,500+人付款,tb926449197247,2399,3,//item.taobao.com/item.htm?id=747736084282&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5155108092212
3698,慵懒风chic开衫毛衣外套秋装女2024新款高级感绿色外搭针织上衣,https://g-search2.alicdn.com/img/bao/uploaded/i4/i1/2210920519373/O1CN01wjwKf32J6tDhhdC8S_!!0-item_pic.jpg,119.90,3000+人付款,莞淑旗舰店,1659,3,//detail.tmall.com/item.htm?id=747656816803&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5154783536024
3699,悟空有货美式金属装饰粉色翻领皮衣夹克男女,http://g.search2.alicdn.com/img/i2/112044131/O1CN01gcxV2W1gO3141D3AZ_!!0-saturn_solar.jpg,376.00,3000+人付款,柯喜蓝kexilan,1008,3,//item.taobao.com/item.htm?id=727282185204&ns=1&xxc=ad_ztc&skuId=5258428810396
3700,大码<span class=H>女装</span>加绒保暖派克服女冬季新款胖mm时尚百搭显瘦连帽棉服外套,https://g-search1.alicdn.com/img/bao/uploaded/i4/i2/3302382058/O1CN01RoEJ511R4c0I4WVfY_!!0-item_pic.jpg,199.60,39人付款,觅音旗舰店,1217,3,//detail.tmall.com/item.htm?id=750103373302&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5174085169950
3701,条纹毛衣女新款一体绒秋冬加绒加厚爆款条纹内搭套头针织打底衫潮,https://g-search2.alicdn.com/img/bao/uploaded/i4/i2/4169383245/O1CN01inGvex1ZqG82YZP6m_!!4169383245.jpg,59.90,100+人付款,tb124736758,2132,3,//item.taobao.com/item.htm?id=747715842960&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5153674156291
3702,半高领德绒打底衫<span class=H>女装</span>秋冬2024新款修身加绒加厚t恤内搭长袖上衣,https://g-search2.alicdn.com/img/bao/uploaded/i4/i2/4130890307/O1CN01oNlQ1N1E8eUTV9RSg_!!0-item_pic.jpg,39.80,2000+人付款,贝朵尼旗舰店,1811,3,//detail.tmall.com/item.htm?id=749785164155&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5169030932806
3703,日系蝴蝶奶fufu慵懒毛衣女秋季学院风甜美软糯学生针织开衫上衣潮,http://g.search.alicdn.com/img/i4/103760569/O1CN01T3U8AS1G4eEVoZIS5_!!0-saturn_solar.jpg,88.00,500+人付款,vivi昕薇_vivi,1384,3,//item.taobao.com/item.htm?id=732732667614&ns=1&xxc=ad_ztc&skuId=5241026886896
3704,连帽牛角扣羊毛呢子大衣女2024秋冬新款学院风毛呢外套小个子加厚,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/2863604116/O1CN01WRyUHW1gHB8Al6taL_!!2863604116.jpg,598.00,400+人付款,z双鱼381567443,1584,3,//item.taobao.com/item.htm?id=749882600331&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5169834584200
3705,半高领加厚保暖内搭秋冬加绒毛衣女打底衫一体水貂绒针织白色上衣,https://g-search1.alicdn.com/img/bao/uploaded/i4/i2/4169383245/O1CN01Vvc3aZ1ZqG8Tlr7KH_!!4169383245.jpg,49.50,1000+人付款,tb124736758,1922,3,//item.taobao.com/item.htm?id=752624899216&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5357213486614
3706,2024网红爆款半高领加厚一体绒打底毛衣女秋冬季内搭针织上衣,https://g-search1.alicdn.com/img/bao/uploaded/i4/i4/4169383245/O1CN01VMnPou1ZqG8McYmnT_!!4169383245.jpg,49.80,6000+人付款,tb124736758,1433,3,//item.taobao.com/item.htm?id=750834356492&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5347547034360
3707,ANDREA MOORE/安德烈.穆尔女装冬季羊皮毛一体外套双面穿宽松连帽,http://g.search1.alicdn.com/img/i1/185260136/O1CN01EYD9LF1CsKrUV5h78_!!0-saturn_solar.jpg,3879.00,22人付款,andreamoore旗舰店,938,3,//detail.tmall.com/item.htm?id=841472872594&ns=1&xxc=ad_ztc&skuId=5778990871586
3708,车厘子jk原创中长款学院风双排扣大衣女秋冬新款加厚黑色毛呢外套,https://g-search3.alicdn.com/img/bao/uploaded/i4/i3/2083137344/O1CN014Rb8ci247biYiC9QP_!!2083137344.jpg,499.00,1000+人付款,magical6688,1439,3,//item.taobao.com/item.htm?id=752398986286&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5185179444107
3709,PURITY RING 慵懒帅气 | 松弛感工装miu风撞色设计感外套阔腿长裤,http://g.search3.alicdn.com/img/i3/2257860104/O1CN01zRpnsU1CdgAKO94XF_!!0-saturn_solar.jpg,1397.00,53人付款,purityring旗舰店,1292,3,//detail.tmall.com/item.htm?id=819002593476&ns=1&xxc=ad_ztc&skuId=5691812247328
3710,半高领一体绒打底衫女内搭秋冬新款加绒加厚毛衣洋气木耳边针织衫,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/4169383245/O1CN01OwUqDM1ZqG9U9dMV8_!!4169383245.jpg,49.90,4000+人付款,tb124736758,1084,3,//item.taobao.com/item.htm?id=750730273872&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5174803136059
3711,向涵之同款CGUK修身高领薄款上衣休闲运动阔腿裤,http://g.search1.alicdn.com/img/i1/5021494792/O1CN012wyOqf1lGmwy4Vr9u_!!0-saturn_solar.jpg,690.00,100+人付款,cguk旗舰店,903,3,//detail.tmall.com/item.htm?id=802562867980&ns=1&xxc=ad_ztc&skuId=5467938497499
